636020330,1743644400000,-30.198713,36.508926,2025/4/3 1:40,eq6x8y1zyvpd,在航(主机推动),10.7,112,115.8,0,
636020330,1743644640000,-30.187033,36.504494,2025/4/3 1:44,eq6x9j6qp4uu,在航(主机推动),10.7,114,116.1,0,
636020330,1743644760000,-30.180513,36.50178,2025/4/3 1:46,eq6x9hznr0fr,在航(主机推动),10.6,112,117.8,0,
636020330,1743644880000,-30.171387,36.49824,2025/4/3 1:48,eq6x9kmcetp6,在航(主机推动),10.3,113,115.200005,0,
636020330,1743645120000,-30.161203,36.494045,2025/4/3 1:52,eq6x9et31p0f,在航(主机推动),10.5,116,118.3,0,
636020330,1743645240000,-30.152567,36.49032,2025/4/3 1:54,eq6x9fged28m,在航(主机推动),10.6,112,116.200005,0,
636020330,1743645480000,-30.139986,36.48523,2025/4/3 1:58,eq6xd1utz7vd,在航(主机推动),10.6,112,115.6,0,
636020330,1743646200000,-30.099047,36.46906,2025/4/3 2:10,eq6x7nfx9meb,在航(主机推动),10.900001,111,115.1,0,
636020330,1743646440000,-30.089384,36.465122,2025/4/3 2:14,eq6x7q38dx3j,在航(主机推动),11.2,110,118.3,0,
636020330,1743646560000,-30.08319,36.462708,2025/4/3 2:16,eq6x7my4dv7t,在航(主机推动),10.900001,110,114.3,0,
636020330,1743647040000,-30.05124,36.45022,2025/4/3 2:24,eq6xk5t3gm7r,在航(主机推动),10.8,112,113.4,0,
636020330,1743647280000,-30.041817,36.446335,2025/4/3 2:28,eq6xk6u5qcm8,在航(主机推动),10.900001,111,115.6,0,
636020330,1743647640000,-30.021864,36.43841,2025/4/3 2:34,eq6xkc6tpggw,在航(主机推动),10.8,110,116.700005,0,
636020330,1743648000000,-29.997427,36.429,2025/4/3 2:40,eq6xjrsw33c1,在航(主机推动),10.8,111,114.8,0,
636020330,1743648120000,-29.990717,36.42634,2025/4/3 2:42,eq6xjx1qv9ut,在航(主机推动),10.7,110,115.4,0,
636020330,1743648600000,-29.9641,36.41633,2025/4/3 2:50,eq6xnjku3zgt,在航(主机推动),10.7,112,113.9,0,
636020330,1743648720000,-29.95802,36.41392,2025/4/3 2:52,eq6xnkcnrw9j,在航(主机推动),10.8,114,117.3,0,
636020330,1743650400000,-29.87064,36.377335,2025/4/3 3:20,eq6ybq2c7dsr,在航(主机推动),10.5,116,117.9,0,
636020330,1743650520000,-29.86583,36.375206,2025/4/3 3:22,eq6ybmukgtz5,在航(主机推动),10.5,116,119.3,0,
636020330,1743650760000,-29.852552,36.369366,2025/4/3 3:26,eq6ybsy4cj5y,在航(主机推动),10.5,117,119.5,0,
636020330,1743650880000,-29.84164,36.364147,2025/4/3 3:28,eq6ybgvux2k6,在航(主机推动),10.400001,117,120.700005,0,
636020330,1743651120000,-29.83493,36.360928,2025/4/3 3:32,eq6yc56cg8rb,在航(主机推动),10.400001,118,120.9,0,
636020330,1743651240000,-29.825573,36.356533,2025/4/3 3:34,eq6yc698juby,在航(主机推动),10.400001,118,119.200005,0,
636020330,1743651360000,-29.821423,36.35459,2025/4/3 3:36,eq6yc6hsy6z2,在航(主机推动),10.6,118,119.8,0,
636020330,1743651480000,-29.812,36.350273,2025/4/3 3:38,eq6yc97edn18,在航(主机推动),10.400001,118,116.3,0,
636020330,1743651600000,-29.803953,36.34659,2025/4/3 3:40,eq6ycb9qjx3y,在航(主机推动),10.6,118,121.200005,0,
636020330,1743651720000,-29.797586,36.343693,2025/4/3 3:42,eq6ycbnj3gmm,在航(主机推动),10.6,118,118.200005,0,
636020330,1743651960000,-29.784826,36.33798,2025/4/3 3:46,eq6ydppk562n,在航(主机推动),10.7,118,118.700005,0,
636020330,1743652080000,-29.778393,36.335106,2025/4/3 3:48,eq6ydqs534sv,在航(主机推动),10.7,118,117.4,0,
636020330,1743652920000,-29.733484,36.314857,2025/4/3 4:02,eq6ye6utregr,在航(主机推动),10.7,119,118.3,0,
636020330,1743653160000,-29.72005,36.308792,2025/4/3 4:06,eq6ye9yd09ks,在航(主机推动),10.8,118,118.5,0,
636020330,1743653400000,-29.712467,36.30538,2025/4/3 4:10,eq6yechn1m6g,在航(主机推动),10.8,118,119.4,0,
636020330,1743653640000,-29.6965,36.298088,2025/4/3 4:14,eq6ykpzetqh8,在航(主机推动),10.7,117,118.8,0,
636020330,1743653880000,-29.68182,36.291687,2025/4/3 4:18,eq6ykwdq7kyc,在航(主机推动),10.7,117,117.700005,0,
636020330,1743654120000,-29.670563,36.28674,2025/4/3 4:22,eq6ykvf99f8e,在航(主机推动),10.7,117,117.8,0,
636020330,1743654480000,-29.653214,36.27896,2025/4/3 4:28,eq6ymhrhq034,在航(主机推动),10.8,115,118.8,0,
636020330,1743654600000,-29.645046,36.275585,2025/4/3 4:30,eq6ym7v0s75t,在航(主机推动),10.7,118,117.5,0,
636020330,1743656040000,-29.570868,36.243088,2025/4/3 4:54,eq6ypjg5kc69,在航(主机推动),10.6,117,117.6,0,
636020330,1743656400000,-29.550484,36.234154,2025/4/3 5:00,eq6yps1zpzf5,在航(主机推动),10.6,117,118.1,0,
636020330,1743657240000,-29.50282,36.212814,2025/4/3 5:14,eq7n08kdymyc,在航(主机推动),10.5,116,119.6,0,
636020330,1743657600000,-29.48508,36.20471,2025/4/3 5:20,eq7jcnceez4g,在航(主机推动),10.3,119,119.5,0,
636020330,1743657840000,-29.47066,36.198006,2025/4/3 5:24,eq7jcmshev7h,在航(主机推动),10.400001,119,119,0,
636020330,1743658080000,-29.459164,36.192665,2025/4/3 5:28,eq7jcssmx9z0,在航(主机推动),10.6,119,118,0,
636020330,1743658200000,-29.455454,36.190933,2025/4/3 5:30,eq7jcsr5qnvs,在航(主机推动),10.5,119,120.1,0,
636020330,1743658320000,-29.4503,36.18856,2025/4/3 5:32,eq7jcgfvwk89,在航(主机推动),10.3,118,119,0,
636020330,1743658560000,-29.438303,36.18308,2025/4/3 5:36,eq7jf4gttyfr,在航(主机推动),10.5,118,119.4,0,
636020330,1743658680000,-29.431353,36.179947,2025/4/3 5:38,eq7jf62erybw,在航(主机推动),10.6,120,121.700005,0,
636020330,1743658920000,-29.413906,36.172108,2025/4/3 5:42,eq7jf8vmy3dj,在航(主机推动),10.6,119,119.200005,0,
636020330,1743659040000,-29.407694,36.169373,2025/4/3 5:44,eq7jfb3vz5f4,在航(主机推动),10.3,119,118,0,
636020330,1743659280000,-29.400427,36.166157,2025/4/3 5:48,eq7jdzz70kk9,在航(主机推动),10.400001,119,117.200005,0,
636020330,1743659400000,-29.38947,36.161392,2025/4/3 5:50,eq7jenzprsnc,在航(主机推动),10.400001,119,117.4,0,
636020330,1743659640000,-29.378616,36.156483,2025/4/3 5:54,eq7jeqp4u8un,在航(主机推动),10.5,120,119.3,0,
636020330,1743659760000,-29.371733,36.15333,2025/4/3 5:56,eq7jets0mj0m,在航(主机推动),10.400001,118,118.4,0,
636020330,1743660000000,-29.36024,36.14806,2025/4/3 6:00,eq7jeus98yf3,在航(主机推动),10.5,119,120.4,0,
636020330,1743660120000,-29.35608,36.146133,2025/4/3 6:02,eq7jeupw3z84,在航(主机推动),10.400001,119,119.700005,0,
636020330,1743660240000,-29.349773,36.143394,2025/4/3 6:04,eq7js5sns8zp,在航(主机推动),10.400001,119,117.3,0,
636020330,1743660960000,-29.31216,36.125305,2025/4/3 6:16,eq7jsbrt1hvq,在航(主机推动),10.5,119,118.9,0,
636020330,1743661080000,-29.30328,36.1214,2025/4/3 6:18,eq7jmpwn2j4b,在航(主机推动),10.400001,121,120.200005,0,
636020330,1743661800000,-29.265093,36.10418,2025/4/3 6:30,eq7jqh9f1fvn,在航(主机推动),10.6,121,119.700005,0,
636020330,1743662760000,-29.216993,36.081585,2025/4/3 6:46,eq7jr0ky6wzn,在航(主机推动),10.6,121,124.1,0,
636020330,1743662880000,-29.210854,36.078648,2025/4/3 6:48,eq7jprcm3g2w,在航(主机推动),10.400001,119,119.9,0,
636020330,1743663600000,-29.170763,36.059868,2025/4/3 7:00,eq7m0hqrzywe,在航(主机推动),10.400001,119,121.1,0,
636020330,1743663720000,-29.16404,36.056828,2025/4/3 7:02,eq7m07gqhxgt,在航(主机推动),10.3,118,119.8,0,
636020330,1743664080000,-29.14725,36.049046,2025/4/3 7:08,eq7m0dx8gv5p,在航(主机推动),10.2,118,117.700005,0,
636020330,1743664560000,-29.121176,36.0367,2025/4/3 7:16,eq7m1268grv2,在航(主机推动),10.3,118,121,0,
636020330,1743664680000,-29.11698,36.03484,2025/4/3 7:18,eq7kcrvwjjn1,在航(主机推动),10.400001,119,118.700005,0,
636020330,1743665640000,-29.06735,36.012566,2025/4/3 7:34,eq7kfecu3sug,在航(主机推动),10.5,119,117.3,0,
636020330,1743665760000,-29.060534,36.00944,2025/4/3 7:36,eq7kfeqf0qpk,在航(主机推动),10.5,119,119.5,0,
636020330,1743666600000,-29.018353,35.990627,2025/4/3 7:50,eq7kexvkx75s,在航(主机推动),10.5,119,116.4,0,
636020330,1743666960000,-28.99802,35.981945,2025/4/3 7:56,eq7ksnk610tn,在航(主机推动),10.7,119,116.700005,0,
636020330,1743667440000,-28.969627,35.96966,2025/4/3 8:04,eq7ksu0fqy87,在航(主机推动),10.7,118,119.700005,0,
636020330,1743668040000,-28.9374,35.955433,2025/4/3 8:14,eq7kt92rtdw8,在航(主机推动),10.6,119,119.200005,0,
636020330,1743668400000,-28.920527,35.94778,2025/4/3 8:20,eq7ktbhdyzuh,在航(主机推动),10.6,119,120.5,0,
636020330,1743668640000,-28.908386,35.942234,2025/4/3 8:24,eq7kqpjd9y11,在航(主机推动),10.8,119,122,0,
636020330,1743668760000,-28.900957,35.938847,2025/4/3 8:26,eq7kqq6yyyss,在航(主机推动),10.8,119,119.3,0,
636020330,1743668880000,-28.89774,35.9374,2025/4/3 8:28,eq7kqqjq9bgm,在航(主机推动),10.8,120,119.200005,0,
636020330,1743669000000,-28.891886,35.934673,2025/4/3 8:30,eq7kqt9wdk86,在航(主机推动),10.8,117,117.700005,0,
636020330,1743669120000,-28.88384,35.931015,2025/4/3 8:32,eq7kqtp3mdxv,在航(主机推动),10.7,119,119.5,0,
636020330,1743669240000,-28.874384,35.9265,2025/4/3 8:34,eq7kqunr414b,在航(主机推动),10.7,119,120.6,0,
636020330,1743669360000,-28.872747,35.925705,2025/4/3 8:36,eq7kqupd2hz3,在航(主机推动),10.8,118,121.4,0,
636020330,1743669600000,-28.858128,35.918613,2025/4/3 8:40,eq7kr6f1hfu0,在航(主机推动),10.8,118,122.5,0,
636020330,1743669720000,-28.848566,35.91404,2025/4/3 8:42,eq7kr9cn7wq1,在航(主机推动),10.8,120,121.700005,0,
636020330,1743669840000,-28.847076,35.913265,2025/4/3 8:44,eq7kr9f1ymv4,在航(主机推动),10.8,120,123.9,0,
636020330,1743669960000,-28.8408,35.910213,2025/4/3 8:46,eq7kr9qb0suu,在航(主机推动),10.7,119,119.4,0,
636020330,1743670200000,-28.825073,35.902428,2025/4/3 8:50,eq7s0pf4z1et,在航(主机推动),10.7,119,122.6,0,
636020330,1743670320000,-28.817274,35.89852,2025/4/3 8:52,eq7s0ppuhc5j,在航(主机推动),10.7,121,121.6,0,
636020330,1743670560000,-28.804813,35.89215,2025/4/3 8:56,eq7s0tbyzjww,在航(主机推动),10.8,119,120.6,0,
636020330,1743670800000,-28.79555,35.88722,2025/4/3 9:00,eq7s0tpdpn9t,在航(主机推动),10.8,115,121,0,
636020330,1743670920000,-28.79036,35.88474,2025/4/3 9:02,eq7s0ue7zbrs,在航(主机推动),10.8,119,122.1,0,
636020330,1743671040000,-28.78302,35.880966,2025/4/3 9:04,eq7s15bvg0be,在航(主机推动),10.900001,117,123.1,0,
636020330,1743671160000,-28.775726,35.877293,2025/4/3 9:06,eq7s15q0kupt,在航(主机推动),10.900001,117,121.8,0,
636020330,1743671280000,-28.767227,35.873158,2025/4/3 9:08,eq7s16s2712f,在航(主机推动),10.8,117,121.1,0,
636020330,1743671400000,-28.76558,35.872387,2025/4/3 9:10,eq7s16mec3sg,在航(主机推动),10.7,116,118.700005,0,
636020330,1743671760000,-28.74596,35.863873,2025/4/3 9:16,eq7s1bgf4w6x,在航(主机推动),10.5,113,118.700005,0,
636020330,1743671880000,-28.73523,35.85961,2025/4/3 9:18,eq7s4059keg9,在航(主机推动),10.5,114,116.3,0,
636020330,1743672000000,-28.73198,35.858234,2025/4/3 9:20,eq7efpy1276c,在航(主机推动),10.5,113,117.700005,0,
636020330,1743672240000,-28.71979,35.853127,2025/4/3 9:24,eq7efqygs7k3,在航(主机推动),10.5,112,116.9,0,
636020330,1743672360000,-28.714487,35.850925,2025/4/3 9:26,eq7efw6wzby9,在航(主机推动),10.5,113,116.5,0,
636020330,1743672600000,-28.69745,35.843765,2025/4/3 9:30,eq7efvpjhfn6,在航(主机推动),10.6,113,116.8,0,
636020330,1743672840000,-28.689314,35.840454,2025/4/3 9:34,eq7eght1f8bg,在航(主机推动),10.6,114,117.1,0,
636020330,1743673080000,-28.676313,35.835094,2025/4/3 9:38,eq7eg7wd93xn,在航(主机推动),10.7,113,115.200005,0,
636020330,1743673200000,-28.668726,35.832027,2025/4/3 9:40,eq7egeh0dmbw,在航(主机推动),10.7,113,115.1,0,
636020330,1743673920000,-28.626846,35.815872,2025/4/3 9:52,eq7eu84dd4kw,在航(主机推动),10.3,114,114.6,0,
636020330,1743674040000,-28.620426,35.813526,2025/4/3 9:54,eq7esxxhztps,在航(主机推动),10.3,116,115.6,0,
636020330,1743674280000,-28.612087,35.8102,2025/4/3 9:58,eq7eszj3d11e,在航(主机推动),10.2,115,115.5,0,
636020330,1743674880000,-28.57897,35.79671,2025/4/3 10:08,eq7etst6vwrk,在航(主机推动),10.1,119,120.3,0,
636020330,1743675600000,-28.54326,35.780567,2025/4/3 10:20,eq7ew3xkvv4e,在航(主机推动),10.2,120,121.700005,0,
636020330,1743675840000,-28.531773,35.775055,2025/4/3 10:24,eq7ew8xuc985,在航(主机推动),10.1,118,120,0,
636020330,1743676200000,-28.509804,35.76475,2025/4/3 10:30,eq7ernzbc2t7,在航(主机推动),10.2,120,120,0,
636020330,1743676680000,-28.487886,35.75394,2025/4/3 10:38,eq7erszcb1kx,在航(主机推动),10,119,121.700005,0,
636020330,1743678240000,-28.412466,35.71584,2025/4/3 11:04,eq7g1myeve1u,在航(主机推动),9.8,117,120.9,0,
636020330,1743678600000,-28.394293,35.708046,2025/4/3 11:10,eq7g1u7ymn0x,在航(主机推动),9.7,117,116.5,0,
636020330,1743679200000,-28.367607,35.69718,2025/4/3 11:20,eq7g46rr4uej,在航(主机推动),9.7,116,116.3,0,
636020330,1743679320000,-28.3627,35.69523,2025/4/3 11:22,eq7g4d4gv1nh,在航(主机推动),9.7,116,116.200005,0,
636020330,1743679440000,-28.35282,35.691475,2025/4/3 11:24,eq7g4c6jgmjj,在航(主机推动),9.6,117,116,0,
636020330,1743679920000,-28.33162,35.683346,2025/4/3 11:32,eq7fgrcw93uf,在航(主机推动),9.7,116,115.1,0,
636020330,1743680040000,-28.328686,35.68224,2025/4/3 11:34,eq7fgrg8jg8s,在航(主机推动),9.8,116,114.700005,0,
636020330,1743680400000,-28.306854,35.67412,2025/4/3 11:40,eq7fgy78f3zy,在航(主机推动),9.900001,117,115.5,0,
636020330,1743680520000,-28.303867,35.672962,2025/4/3 11:42,eq7fgyjf0455,在航(主机推动),9.900001,116,115.5,0,
636020330,1743680880000,-28.285473,35.666286,2025/4/3 11:48,eq7fukg5htwe,在航(主机推动),9.8,115,113.1,0,
636020330,1743681000000,-28.276354,35.662846,2025/4/3 11:50,eq7fus1z1hq6,在航(主机推动),9.8,116,117.5,0,
636020330,1743681240000,-28.267147,35.65962,2025/4/3 11:54,eq7fug8krdzx,在航(主机推动),9.8,117,112.4,0,
636020330,1743681360000,-28.26056,35.656796,2025/4/3 11:56,eq7fugj7chx1,在航(主机推动),9.900001,126,123.8,0,
636020330,1743681480000,-28.25264,35.652573,2025/4/3 11:58,eq7fv4753c2d,在航(主机推动),9.900001,123,120.6,0,
636020330,1743681600000,-28.24684,35.649734,2025/4/3 12:00,eq7fv1z6bbjd,在航(主机推动),9.900001,125,121.9,0,
636020330,1743682200000,-28.217234,35.634266,2025/4/3 12:10,eq7ftzhbdu9k,在航(主机推动),9.900001,125,122.1,0,
636020330,1743683160000,-28.172523,35.609886,2025/4/3 12:26,eq7fwft6seuk,在航(主机推动),10.3,125,122.9,0,
636020330,1743683520000,-28.155478,35.600426,2025/4/3 12:32,eq7fx2cg9b3v,在航(主机推动),10.3,124,121.6,0,
636020330,1743683640000,-28.14672,35.595497,2025/4/3 12:34,eq7frxbnvcs6,在航(主机推动),10.5,123,124.6,0,
636020330,1743684120000,-28.12612,35.58507,2025/4/3 12:42,eq7fryp4jcuf,在航(主机推动),10.5,120,120.3,0,
636020330,1743684720000,-28.09286,35.56973,2025/4/3 12:52,eqk42er2sym2,在航(主机推动),10.7,118,119.6,0,
636020330,1743684960000,-28.0784,35.56326,2025/4/3 12:56,eqk4341gjb5m,在航(主机推动),10.8,119,118.9,0,
636020330,1743685560000,-28.051622,35.55155,2025/4/3 13:06,eqk41xvqvc68,在航(主机推动),10.5,118,116.9,0,
636020330,1743685680000,-28.044336,35.548294,2025/4/3 13:08,eqk41z6ezd73,在航(主机推动),10.5,118,117.8,0,
636020330,1743685920000,-28.030094,35.54206,2025/4/3 13:12,eqk44njpe2pn,在航(主机推动),10.5,115,116.6,0,
636020330,1743686160000,-28.017363,35.53672,2025/4/3 13:16,eqk44mq2khez,在航(主机推动),10.5,118,117.8,0,
636020330,1743686400000,-28.003014,35.5307,2025/4/3 13:20,eqk44u0v66x3,在航(主机推动),10.5,119,117.8,0,
636020330,1743686640000,-27.991047,35.52573,2025/4/3 13:24,eqk455383k4d,在航(主机推动),10.2,118,117,0,
636020330,1743686760000,-27.98438,35.523052,2025/4/3 13:26,eqk454y2u8vg,在航(主机推动),10.1,119,118,0,
636020330,1743686880000,-27.982237,35.52216,2025/4/3 13:28,eqk454xgwdef,在航(主机推动),10.1,118,117.1,0,
636020330,1743687000000,-27.973486,35.51873,2025/4/3 13:30,eqk453yrde1j,在航(主机推动),10.1,119,114.1,0,
636020330,1743687360000,-27.958078,35.512356,2025/4/3 13:36,eqk45bcd3wfp,在航(主机推动),10.1,119,117.1,0,
636020330,1743687720000,-27.935596,35.502945,2025/4/3 13:42,eqk1ur1gtktu,在航(主机推动),10,118,116,0,
636020330,1743687960000,-27.924969,35.498264,2025/4/3 13:46,eqk1uw38mh1b,在航(主机推动),10.2,118,119.6,0,
636020330,1743688200000,-27.914724,35.49379,2025/4/3 13:50,eqk1uv3n7f10,在航(主机推动),10.2,119,119.700005,0,
636020330,1743688320000,-27.907633,35.49066,2025/4/3 13:52,eqk1uuyk1489,在航(主机推动),10.2,117,117.700005,0,
636020330,1743688680000,-27.889599,35.48274,2025/4/3 13:58,eqk1v77mvnps,在航(主机推动),10.2,118,118.6,0,
636020330,1743688800000,-27.883028,35.479862,2025/4/3 14:00,eqk1vdbjnmek,在航(主机推动),10.2,119,117,0,
636020330,1743689400000,-27.85097,35.46502,2025/4/3 14:10,eqk1y0pw9qgs,在航(主机推动),10.400001,119,120.6,0,
636020330,1743689520000,-27.8434,35.46138,2025/4/3 14:12,eqk1wrt19b25,在航(主机推动),10.400001,117,120.4,0,
636020330,1743690240000,-27.80864,35.44454,2025/4/3 14:24,eqk1xhqr7tph,在航(主机推动),10.3,116,120.1,0,
636020330,1743690360000,-27.804085,35.442333,2025/4/3 14:26,eqk1xk1dtcex,在航(主机推动),10.3,119,122.5,0,
636020330,1743690480000,-27.798136,35.43935,2025/4/3 14:28,eqk1x7w10mxm,在航(主机推动),10.2,119,121.200005,0,
636020330,1743690960000,-27.771374,35.42618,2025/4/3 14:36,eqk3811s2nde,在航(主机推动),10.1,118,121.5,0,
636020330,1743691320000,-27.75357,35.417637,2025/4/3 14:42,eqk32rw6wyn6,在航(主机推动),10,119,118.4,0,
636020330,1743691560000,-27.743362,35.41283,2025/4/3 14:46,eqk32wtysvcz,在航(主机推动),9.900001,116,116.9,0,
636020330,1743691920000,-27.723068,35.403732,2025/4/3 14:52,eqk33jh9ttyp,在航(主机推动),9.900001,116,117.700005,0,
636020330,1743692160000,-27.7156,35.4004,2025/4/3 14:56,eqk33k6n78yg,在航(主机推动),9.900001,117,119.200005,0,
636020330,1743692280000,-27.709278,35.397434,2025/4/3 14:58,eqk337yszpby,在航(主机推动),9.900001,115,119.4,0,
636020330,1743692880000,-27.679857,35.3839,2025/4/3 15:08,eqk361knht49,在航(主机推动),10.2,116,119.3,0,
636020330,1743693120000,-27.663145,35.37665,2025/4/3 15:12,eqk36807fj81,在航(主机推动),10.5,117,118,0,
636020330,1743693600000,-27.640083,35.366608,2025/4/3 15:20,eqk35n317ms6,在航(主机推动),10.7,116,116.3,0,
636020330,1743693720000,-27.633,35.363518,2025/4/3 15:22,eqk35jwr2mtc,在航(主机推动),10.8,116,118,0,
636020330,1743693960000,-27.621717,35.35859,2025/4/3 15:26,eqk35ky6xqgj,在航(主机推动),10.8,116,119.4,0,
636020330,1743694080000,-27.615273,35.355667,2025/4/3 15:28,eqk35s71tqpb,在航(主机推动),10.8,117,118.200005,0,
636020330,1743694200000,-27.610453,35.353497,2025/4/3 15:30,eqk35eytjcd0,在航(主机推动),10.7,116,117.6,0,
636020330,1743694320000,-27.604036,35.350628,2025/4/3 15:32,eqk35g7k76dv,在航(主机推动),10.7,116,118.3,0,
636020330,1743694560000,-27.590887,35.344604,2025/4/3 15:36,eqk3h4kcjxxx,在航(主机推动),10.6,115,120.200005,0,
636020330,1743694680000,-27.579826,35.33958,2025/4/3 15:38,eqk3h3kgzrpn,在航(主机推动),10.6,116,120.1,0,
636020330,1743694920000,-27.567287,35.33382,2025/4/3 15:42,eqk3h8q47tky,在航(主机推动),10.400001,115,118.700005,0,
636020330,1743695040000,-27.566298,35.333374,2025/4/3 15:44,eqk3h8nzfdq3,在航(主机推动),10.5,116,119.1,0,
636020330,1743695400000,-27.54479,35.324352,2025/4/3 15:50,eqk2vnw7rb7z,在航(主机推动),10.400001,116,116.4,0,
636020330,1743695640000,-27.532063,35.31922,2025/4/3 15:54,eqk2vmxv27vc,在航(主机推动),10.400001,116,115.700005,0,
636020330,1743700320000,-27.284971,35.209095,2025/4/3 17:12,eqk871eey550,在航(主机推动),10.5,120,119.5,0,
636020330,1743701040000,-27.25106,35.193035,2025/4/3 17:24,eqk85ysqk30z,在航(主机推动),10.6,122,121.3,0,
636020330,1743701880000,-27.204365,35.17031,2025/4/3 17:38,eqk8hfw3ukgp,在航(主机推动),10.6,120,120.1,0,
636020330,1743702000000,-27.197731,35.16713,2025/4/3 17:40,eqk8j1gpqujv,在航(主机推动),10.7,121,121.4,0,
636020330,1743702240000,-27.188814,35.162735,2025/4/3 17:44,eqk8j31ty8yu,在航(主机推动),10.7,122,122.9,0,
636020330,1743702720000,-27.162077,35.149147,2025/4/3 17:52,eqhxvytntezk,在航(主机推动),10.7,121,121.8,0,
636020330,1743702840000,-27.156954,35.146515,2025/4/3 17:54,eqhxyn0zm172,在航(主机推动),10.6,120,122.6,0,
636020330,1743703320000,-27.13337,35.134426,2025/4/3 18:02,eqhxys40fesy,在航(主机推动),10.7,121,122.1,0,
636020330,1743703800000,-27.110506,35.123417,2025/4/3 18:10,eqhxz448xrmx,在航(主机推动),10.7,116,118.4,0,
636020330,1743704640000,-27.063295,35.102264,2025/4/3 18:24,eqhz8njje828,在航(主机推动),10.7,117,118.200005,0,
636020330,1743705000000,-27.041382,35.092194,2025/4/3 18:30,eqhz8sm4f5h5,在航(主机推动),10.6,115,118.200005,0,
636020330,1743705480000,-27.015928,35.08064,2025/4/3 18:38,eqhz94pxe320,在航(主机推动),10.7,117,118.8,0,
636020330,1743706320000,-26.972706,35.060825,2025/4/3 18:52,eqhz6nxh47kx,在航(主机推动),10.5,116,120.5,0,
636020330,1743706440000,-26.968554,35.05899,2025/4/3 18:54,eqhz6q617jkt,在航(主机推动),10.400001,118,118.3,0,
636020330,1743707400000,-26.922514,35.037346,2025/4/3 19:10,eqhz767e7fww,在航(主机推动),10.5,117,119.9,0,
636020330,1743707520000,-26.914394,35.03324,2025/4/3 19:12,eqhz799e3jm2,在航(主机推动),10.6,117,122.6,0,
636020330,1743708000000,-26.889544,35.021492,2025/4/3 19:20,eqhzhp7wupqc,在航(主机推动),10.6,115,119.200005,0,
636020330,1743708120000,-26.881319,35.01787,2025/4/3 19:22,eqhzhqc9gu5g,在航(主机推动),10.5,115,120,0,
636020330,1743708240000,-26.876087,35.01558,2025/4/3 19:24,eqhzhqmktc1n,在航(主机推动),10.400001,115,116.8,0,
636020330,1743708480000,-26.864754,35.010513,2025/4/3 19:28,eqhzhtmxjbes,在航(主机推动),10.5,115,118.3,0,
636020330,1743708600000,-26.857538,35.007305,2025/4/3 19:30,eqhzhufuq48h,在航(主机推动),10.400001,115,118.8,0,
636020330,1743708840000,-26.843712,35.00115,2025/4/3 19:34,eqhzj5v02pm8,在航(主机推动),10.2,114,118.6,0,
636020330,1743709080000,-26.831041,34.995525,2025/4/3 19:38,eqhzj6wpxqty,在航(主机推动),10.400001,115,119.9,0,
636020330,1743709200000,-26.82956,34.99488,2025/4/3 19:40,eqhzj6x7cyqn,在航(主机推动),10.3,115,118.1,0,
636020330,1743710040000,-26.783403,34.974613,2025/4/3 19:54,eqhyywbvvkrj,在航(主机推动),10.400001,116,119.3,0,
636020330,1743710160000,-26.775192,34.971073,2025/4/3 19:56,eqhyywqckb9b,在航(主机推动),10.3,115,116.1,0,
636020330,1743710400000,-26.765963,34.96712,2025/4/3 20:00,eqhyyvtd5ze7,在航(主机推动),10.3,115,117.8,0,
636020330,1743711000000,-26.737036,34.95452,2025/4/3 20:10,eqhyze68vfuc,在航(主机推动),10.2,115,115.9,0,
636020330,1743711840000,-26.69078,34.934315,2025/4/3 20:24,eqjn8xs75srf,在航(主机推动),10.5,114,115.700005,0,
636020330,1743712800000,-26.64398,34.91384,2025/4/3 20:40,eqjn9ey7y788,在航(主机推动),10.400001,115,116.5,0,
636020330,1743713040000,-26.62895,34.907154,2025/4/3 20:44,eqjnd49kumps,在航(主机推动),10.6,115,118,0,
636020330,1743713160000,-26.623745,34.904873,2025/4/3 20:46,eqjnd4jptgbv,在航(主机推动),10.5,116,118.6,0,
636020330,1743713520000,-26.60343,34.89586,2025/4/3 20:52,eqjnd8egp5uc,在航(主机推动),10.5,117,119.200005,0,
636020330,1743713640000,-26.596666,34.89274,2025/4/3 20:54,eqjndb0buy0m,在航(主机推动),10.5,115,118.1,0,
636020330,1743713760000,-26.594688,34.89188,2025/4/3 20:56,eqjn6zf7fvg7,在航(主机推动),10.5,116,117.8,0,
636020330,1743714120000,-26.573908,34.88259,2025/4/3 21:02,eqjn7q1mz444,在航(主机推动),10.6,116,119.6,0,
636020330,1743714240000,-26.56976,34.88069,2025/4/3 21:04,eqjn7mu6xxyu,在航(主机推动),10.6,115,119.4,0,
636020330,1743714360000,-26.561481,34.87708,2025/4/3 21:06,eqjn7t4t8wuq,在航(主机推动),10.5,117,119.1,0,
636020330,1743714600000,-26.550016,34.87184,2025/4/3 21:10,eqjn7u4z5y1h,在航(主机推动),10.400001,115,118,0,
636020330,1743714720000,-26.54276,34.868687,2025/4/3 21:12,eqjnk58huf7e,在航(主机推动),10.5,116,117.5,0,
636020330,1743714840000,-26.537148,34.866173,2025/4/3 21:14,eqjnk5hnptsr,在航(主机推动),10.400001,116,119.1,0,
636020330,1743715200000,-26.517086,34.85752,2025/4/3 21:20,eqjnk9dgg0ew,在航(主机推动),10.3,116,117.700005,0,
